0.16 	 4.7e-09 	 0.0964166666667 	 5.22127700828e-05 	 2.71303639994e-05 	 0.836790201442 	 0.0 	 0.505 	 0.43 	 0.0 	 0.0 	 2.43784492976e-17 	 0.0149613618298
0.16 	 5e-09 	 0.0964166666667 	 5.90687104776e-05 	 3.06863361023e-05 	 0.836790201442 	 0.0 	 0.52 	 0.53 	 0.0 	 0.0 	 2.75899154568e-17 	 0.020914974521
0.16 	 5.4e-09 	 0.0964166666667 	 6.88606731723e-05 	 3.57625369732e-05 	 0.836790201442 	 0.0 	 0.445 	 0.465 	 0.0 	 0.0 	 3.21808773888e-17 	 0.0245474211651
0.16 	 5.7e-09 	 0.0964166666667 	 7.66913522072e-05 	 3.98197990271e-05 	 0.836790201442 	 0.0 	 0.51 	 0.44 	 0.0 	 0.0 	 3.58558541277e-17 	 0.0327665445635
0.16 	 6.1e-09 	 0.0964166666667 	 8.77791304401e-05 	 4.55612979207e-05 	 0.836790201442 	 0.0 	 0.525 	 0.525 	 0.0 	 0.0 	 4.10648301659e-17 	 0.0463863152362
0.16 	 6.5e-09 	 0.0964166666667 	 9.96036717212e-05 	 5.16799896345e-05 	 0.836790201442 	 0.0 	 0.53 	 0.49 	 0.0 	 0.0 	 4.6626957122e-17 	 0.058770565572
0.16 	 6.9e-09 	 0.0964166666667 	 0.000112162059079 	 5.81735327375e-05 	 0.836790201442 	 0.0 	 0.435 	 0.545 	 0.0 	 0.0 	 5.25422349959e-17 	 0.068245893669
0.16 	 7.4e-09 	 0.0964166666667 	 0.000128887283177 	 6.68138048202e-05 	 0.836790201442 	 0.0 	 0.42 	 0.425 	 0.0 	 0.0 	 6.04329508166e-17 	 0.0804778903986
0.16 	 7.8e-09 	 0.0964166666667 	 0.000143085241507 	 7.41414866071e-05 	 0.836790201442 	 0.0 	 0.465 	 0.51 	 0.0 	 0.0 	 6.71428182557e-17 	 0.113051772871
0.16 	 8.4e-09 	 0.0964166666667 	 0.000165736941839 	 8.58189008026e-05 	 0.836790201442 	 0.0 	 0.46 	 0.495 	 0.0 	 0.0 	 7.78697773853e-17 	 0.149172625927
0.16 	 8.9e-09 	 0.0964166666667 	 0.0001858472429 	 9.61724550979e-05 	 0.836790201442 	 0.0 	 0.455 	 0.485 	 0.0 	 0.0 	 8.74158881333e-17 	 0.18507024311
0.16 	 9.5e-09 	 0.0964166666667 	 0.000211448756885 	 0.000109334427688 	 0.836790201442 	 0.0 	 0.48 	 0.53 	 0.0 	 0.0 	 9.9599594799e-17 	 0.256248168549
0.16 	 1e-08 	 0.0964166666667 	 0.000233998090468 	 0.000120909924195 	 0.836790201442 	 0.0 	 0.445 	 0.51 	 0.0 	 0.0 	 1.10359661827e-16 	 0.295240410209
0.16 	 1.1e-08 	 0.0964166666667 	 0.000282373278345 	 0.000145688144826 	 0.836790201442 	 0.0 	 0.555 	 0.5 	 0.0 	 0.0 	 1.33535190811e-16 	 0.494644280257
0.16 	 1.1e-08 	 0.0964166666667 	 0.000282373278345 	 0.000145688144826 	 0.836790201442 	 0.0 	 0.5 	 0.505 	 0.0 	 0.0 	 1.33535190811e-16 	 0.462749658636
0.16 	 1.2e-08 	 0.0964166666667 	 0.000335055307651 	 0.000172587409617 	 0.836790201442 	 0.0 	 0.57 	 0.475 	 0.0 	 0.0 	 1.58917913031e-16 	 0.699957101802
0.16 	 1.3e-08 	 0.0964166666667 	 0.000391964589362 	 0.00020154555319 	 0.836790201442 	 0.0 	 0.48 	 0.43 	 0.0 	 0.0 	 1.86507828488e-16 	 0.8270361345
0.16 	 1.4e-08 	 0.0964166666667 	 0.000453015602481 	 0.000232496253704 	 0.836790201442 	 0.0 	 0.41 	 0.46 	 0.0 	 0.0 	 2.16304937181e-16 	 1.02156289094
0.16 	 1.5e-08 	 0.0964166666667 	 0.000518117130761 	 0.000265369324099 	 0.836790201442 	 0.0 	 0.505 	 0.485 	 0.0 	 0.0 	 2.48309239111e-16 	 1.56404555804
0.16 	 1.6e-08 	 0.0964166666667 	 0.000587172514258 	 0.000300091018546 	 0.836790201442 	 0.0 	 0.445 	 0.5 	 0.0 	 0.0 	 2.82520734278e-16 	 1.87519782639
0.16 	 1.7e-08 	 0.0964166666667 	 0.000660079914858 	 0.000336584352431 	 0.836790201442 	 0.0 	 0.43 	 0.54 	 0.0 	 0.0 	 3.18939422681e-16 	 2.39613047013
0.16 	 1.8e-08 	 0.0964166666667 	 0.000736732594834 	 0.000374769434106 	 0.836790201442 	 0.0 	 0.5 	 0.445 	 0.0 	 0.0 	 3.5756530432e-16 	 3.08759565851
0.16 	 1.9e-08 	 0.0964166666667 	 0.000817019207451 	 0.000414563806618 	 0.836790201442 	 0.0 	 0.525 	 0.54 	 0.0 	 0.0 	 3.98398379196e-16 	 4.19658570513
0.16 	 2e-08 	 0.0964166666667 	 0.000900824098633 	 0.000455882797564 	 0.836790201442 	 0.0 	 0.475 	 0.5 	 0.0 	 0.0 	 4.41438647309e-16 	 4.67156300327
0.16 	 2.2e-08 	 0.0964166666667 	 0.00107850644256 	 0.000542747009015 	 0.836790201442 	 0.0 	 0.48 	 0.41 	 0.0 	 0.0 	 5.34140763244e-16 	 6.37982833905
0.16 	 2.3e-08 	 0.0964166666667 	 0.00117213389896 	 0.00058811503257 	 0.836790201442 	 0.0 	 0.51 	 0.485 	 0.0 	 0.0 	 5.83802611066e-16 	 8.31835162098
0.16 	 2.5e-08 	 0.0964166666667 	 0.00136831330646 	 0.000682273584581 	 0.836790201442 	 0.0 	 0.51 	 0.475 	 0.0 	 0.0 	 6.8974788642e-16 	 11.3738071672
0.16 	 2.6e-08 	 0.0964166666667 	 0.00147059822457 	 0.000730883365465 	 0.836790201442 	 0.0 	 0.45 	 0.49 	 0.0 	 0.0 	 7.46031313952e-16 	 12.2776208148
0.16 	 2.8e-08 	 0.0964166666667 	 0.00168287555879 	 0.000830713808719 	 0.836790201442 	 0.0 	 0.47 	 0.53 	 0.0 	 0.0 	 8.65219748725e-16 	 17.1895397163
0.16 	 3e-08 	 0.0964166666667 	 0.00190450165142 	 0.000933434423428 	 0.836790201442 	 0.0 	 0.505 	 0.485 	 0.0 	 0.0 	 9.93236956445e-16 	 22.6699806046
0.16 	 3.2e-08 	 0.0964166666667 	 0.00213435106805 	 0.0010383553422 	 0.836790201442 	 0.0 	 0.5 	 0.41 	 0.0 	 0.0 	 1.13008293711e-15 	 27.223257213
0.16 	 3.4e-08 	 0.0964166666667 	 0.00237129475279 	 0.00114481770627 	 0.836790201442 	 0.0 	 0.52 	 0.47 	 0.0 	 0.0 	 1.27575769072e-15 	 36.4602121261
0.16 	 3.6e-08 	 0.0964166666667 	 0.00261421096773 	 0.00125220273032 	 0.836790201442 	 0.0 	 0.505 	 0.505 	 0.0 	 0.0 	 1.43026121728e-15 	 45.0623416653
0.16 	 3.8e-08 	 0.0964166666667 	 0.00286199588178 	 0.00135993972094 	 0.836790201442 	 0.0 	 0.52 	 0.525 	 0.0 	 0.0 	 1.59359351678e-15 	 56.6283923323
0.16 	 4.1e-08 	 0.0964166666667 	 0.00324045874783 	 0.00152109337097 	 0.836790201442 	 0.0 	 0.485 	 0.475 	 0.0 	 0.0 	 1.85514591531e-15 	 68.6747418214
0.16 	 4.4e-08 	 0.0964166666667 	 0.00362400126874 	 0.00168041199354 	 0.836790201442 	 0.0 	 0.42 	 0.505 	 0.0 	 0.0 	 2.13656305297e-15 	 81.7313962196
0.16 	 4.6e-08 	 0.0964166666667 	 0.00388092169543 	 0.00178502486154 	 0.836790201442 	 0.0 	 0.495 	 0.47 	 0.0 	 0.0 	 2.33521044426e-15 	 104.000785992
0.16 	 5e-08 	 0.0964166666667 	 0.0043938028355 	 0.00198931148882 	 0.836790201442 	 0.0 	 0.52 	 0.52 	 0.0 	 0.0 	 2.75899154568e-15 	 147.769577257
0.16 	 5.3e-08 	 0.0964166666667 	 0.00477462376425 	 0.00213765093419 	 0.836790201442 	 0.0 	 0.595 	 0.455 	 0.0 	 0.0 	 3.10000290073e-15 	 190.760400563
0.16 	 5.6e-08 	 0.0964166666667 	 0.00514972839614 	 0.00228165921276 	 0.836790201442 	 0.0 	 0.525 	 0.53 	 0.0 	 0.0 	 3.4608789949e-15 	 218.515572601
0.16 	 6e-08 	 0.0964166666667 	 0.00563803808584 	 0.00246732307835 	 0.836790201442 	 0.0 	 0.54 	 0.475 	 0.0 	 0.0 	 3.97294782578e-15 	 270.312183735
0.22 	 3.2e-09 	 0.105578730703 	 2.16087885834e-05 	 1.57684457439e-05 	 0.726634270361 	 0.108302358254 	 0.515 	 0.49 	 0.645 	 0.61 	 8.71264363653e-18 	 0.00298993614207
0.22 	 3.4e-09 	 0.105578730703 	 2.43915622271e-05 	 1.77967881806e-05 	 0.726634270361 	 0.108302358254 	 0.59 	 0.55 	 0.625 	 0.565 	 9.8357578553e-18 	 0.00421807041239
0.22 	 3.7e-09 	 0.105578730703 	 2.8880632765e-05 	 2.10677269219e-05 	 0.726634270361 	 0.108302358254 	 0.45 	 0.5 	 0.585 	 0.565 	 1.16480557992e-17 	 0.00497245919557
0.22 	 3.9e-09 	 0.105578730703 	 3.20831094374e-05 	 2.34003581754e-05 	 0.726634270361 	 0.108302358254 	 0.565 	 0.485 	 0.545 	 0.57 	 1.2941338839e-17 	 0.00676514430988
0.22 	 4.1e-09 	 0.105578730703 	 3.54532460376e-05 	 2.58543577598e-05 	 0.726634270361 	 0.108302358254 	 0.49 	 0.48 	 0.61 	 0.585 	 1.43026894072e-17 	 0.00773784975709
0.22 	 4.4e-09 	 0.105578730703 	 4.0822512931e-05 	 2.97624520112e-05 	 0.726634270361 	 0.108302358254 	 0.515 	 0.555 	 0.645 	 0.56 	 1.64723418753e-17 	 0.0111081142416
0.22 	 4.7e-09 	 0.105578730703 	 4.65682173405e-05 	 3.39423761007e-05 	 0.726634270361 	 0.108302358254 	 0.52 	 0.49 	 0.595 	 0.57 	 1.87951462823e-17 	 0.0138021489371
0.22 	 5e-09 	 0.105578730703 	 5.26898370715e-05 	 3.83933133582e-05 	 0.726634270361 	 0.108302358254 	 0.525 	 0.535 	 0.63 	 0.465 	 2.12711026282e-17 	 0.0182151367045
0.22 	 5.4e-09 	 0.105578730703 	 6.14357889663e-05 	 4.47479655197e-05 	 0.726634270361 	 0.108302358254 	 0.505 	 0.49 	 0.535 	 0.545 	 2.48106141056e-17 	 0.0234062326508
0.22 	 5.7e-09 	 0.105578730703 	 6.8432326946e-05 	 4.98278056378e-05 	 0.726634270361 	 0.108302358254 	 0.535 	 0.48 	 0.57 	 0.585 	 2.76439249757e-17 	 0.0299820729915
0.22 	 6.1e-09 	 0.105578730703 	 7.83426073442e-05 	 5.701752231e-05 	 0.726634270361 	 0.108302358254 	 0.525 	 0.47 	 0.63 	 0.625 	 3.16599091519e-17 	 0.0391511574297
0.22 	 6.5e-09 	 0.105578730703 	 8.89160688483e-05 	 6.46810775063e-05 	 0.726634270361 	 0.108302358254 	 0.55 	 0.475 	 0.58 	 0.56 	 3.59481634417e-17 	 0.0511372734392
0.22 	 6.9e-09 	 0.105578730703 	 0.000100151020661 	 7.28158503444e-05 	 0.726634270361 	 0.108302358254 	 0.525 	 0.495 	 0.615 	 0.645 	 4.05086878452e-17 	 0.0651397746464
0.22 	 7.4e-09 	 0.105578730703 	 0.000115122192455 	 8.36427319946e-05 	 0.726634270361 	 0.108302358254 	 0.465 	 0.465 	 0.69 	 0.52 	 4.65922231969e-17 	 0.0791718377393
0.22 	 7.8e-09 	 0.105578730703 	 0.000127838795866 	 9.28273934457e-05 	 0.726634270361 	 0.108302358254 	 0.52 	 0.455 	 0.57 	 0.52 	 5.17653553561e-17 	 0.100686395436
0.22 	 1.2e-08 	 0.105578730703 	 0.000300486103315 	 0.000216469700841 	 0.726634270361 	 0.108302358254 	 0.465 	 0.52 	 0.605 	 0.55 	 1.22521551139e-16 	 0.558577210909
0.22 	 1.3e-08 	 0.105578730703 	 0.00035192732346 	 0.000252936622075 	 0.726634270361 	 0.108302358254 	 0.5 	 0.49 	 0.63 	 0.55 	 1.43792653767e-16 	 0.78032079728
0.22 	 1.4e-08 	 0.105578730703 	 0.000407249074683 	 0.000291967310866 	 0.726634270361 	 0.108302358254 	 0.54 	 0.545 	 0.52 	 0.605 	 1.66765444605e-16 	 1.11799042392
0.22 	 2.3e-08 	 0.105578730703 	 0.00107056284757 	 0.000745742197249 	 0.726634270361 	 0.108302358254 	 0.585 	 0.475 	 0.545 	 0.62 	 4.50096531614e-16 	 7.84788114926
0.22 	 2.5e-08 	 0.105578730703 	 0.00125567489564 	 0.000868050240691 	 0.726634270361 	 0.108302358254 	 0.56 	 0.485 	 0.62 	 0.545 	 5.31777565706e-16 	 10.6946240348
0.22 	 2.6e-08 	 0.105578730703 	 0.00135297725031 	 0.000931648673104 	 0.726634270361 	 0.108302358254 	 0.54 	 0.58 	 0.56 	 0.57 	 5.75170615068e-16 	 12.9114670997
0.22 	 2.8e-08 	 0.105578730703 	 0.00155673599048 	 0.00106336092213 	 0.726634270361 	 0.108302358254 	 0.51 	 0.54 	 0.61 	 0.57 	 6.67061778422e-16 	 16.3762826805
0.22 	 3e-08 	 0.105578730703 	 0.00177225162935 	 0.00120063012024 	 0.726634270361 	 0.108302358254 	 0.5 	 0.465 	 0.635 	 0.655 	 7.65759694617e-16 	 20.318959766
0.22 	 3.2e-08 	 0.105578730703 	 0.00199899527507 	 0.00134294909788 	 0.726634270361 	 0.108302358254 	 0.48 	 0.465 	 0.565 	 0.54 	 8.71264363653e-16 	 24.870355375
0.22 	 3.4e-08 	 0.105578730703 	 0.00223645467524 	 0.00148987402021 	 0.726634270361 	 0.108302358254 	 0.455 	 0.53 	 0.605 	 0.62 	 9.8357578553e-16 	 32.3947305846
0.22 	 3.6e-08 	 0.105578730703 	 0.00248414036694 	 0.00164103029612 	 0.726634270361 	 0.108302358254 	 0.49 	 0.545 	 0.61 	 0.53 	 1.10269396025e-15 	 41.7407284756
0.22 	 3.8e-08 	 0.105578730703 	 0.00274159113008 	 0.00179611614614 	 0.726634270361 	 0.108302358254 	 0.51 	 0.52 	 0.6 	 0.555 	 1.22861888781e-15 	 51.3873556402
0.22 	 4.1e-08 	 0.105578730703 	 0.00314514984389 	 0.00203563482319 	 0.726634270361 	 0.108302358254 	 0.48 	 0.485 	 0.565 	 0.615 	 1.43026894072e-15 	 64.703424627
0.22 	 4.4e-08 	 0.105578730703 	 0.00356843764557 	 0.00228303673992 	 0.726634270361 	 0.108302358254 	 0.58 	 0.525 	 0.53 	 0.545 	 1.64723418753e-15 	 94.4150538794
0.22 	 4.6e-08 	 0.105578730703 	 0.00386104731368 	 0.00245227851742 	 0.726634270361 	 0.108302358254 	 0.525 	 0.53 	 0.61 	 0.6 	 1.80038612646e-15 	 107.653838145
0.22 	 5e-08 	 0.105578730703 	 0.00447009257091 	 0.00280130635317 	 0.726634270361 	 0.108302358254 	 0.48 	 0.4 	 0.575 	 0.545 	 2.12711026282e-15 	 126.528155493
0.22 	 5.3e-08 	 0.105578730703 	 0.00494694906541 	 0.00307277033556 	 0.726634270361 	 0.108302358254 	 0.505 	 0.56 	 0.605 	 0.495 	 2.39002109131e-15 	 179.385744858
0.22 	 5.6e-08 	 0.105578730703 	 0.00544050662994 	 0.00335318677745 	 0.726634270361 	 0.108302358254 	 0.51 	 0.535 	 0.545 	 0.605 	 2.66824711369e-15 	 217.51101289
0.22 	 6e-08 	 0.105578730703 	 0.00612417032773 	 0.00374221887037 	 0.726634270361 	 0.108302358254 	 0.46 	 0.485 	 0.58 	 0.625 	 3.06303877847e-15 	 258.961605164
0.29 	 3.2e-09 	 0.107012627986 	 4.41361997608e-05 	 3.04929828177e-05 	 0.578774220905 	 0.290935209576 	 0.475 	 0.46 	 0.56 	 0.47 	 5.50675113943e-18 	 0.0037258086538
0.29 	 3.4e-09 	 0.107012627986 	 4.98178579501e-05 	 3.44117748403e-05 	 0.578774220905 	 0.290935209576 	 0.455 	 0.43 	 0.53 	 0.555 	 6.21660577849e-18 	 0.00464633480852
0.29 	 3.7e-09 	 0.107012627986 	 5.89822559799e-05 	 4.07295578616e-05 	 0.578774220905 	 0.290935209576 	 0.445 	 0.49 	 0.555 	 0.545 	 7.36205303699e-18 	 0.00673185635163
0.29 	 3.9e-09 	 0.107012627986 	 6.55192934562e-05 	 4.52337106131e-05 	 0.578774220905 	 0.290935209576 	 0.425 	 0.435 	 0.55 	 0.465 	 8.17946140925e-18 	 0.00772162863492
0.29 	 4.1e-09 	 0.107012627986 	 7.2397855947e-05 	 4.99710517467e-05 	 0.578774220905 	 0.290935209576 	 0.515 	 0.465 	 0.585 	 0.475 	 9.03989127478e-18 	 0.0104972345268
0.29 	 4.4e-09 	 0.107012627986 	 8.33552092669e-05 	 5.75129979206e-05 	 0.578774220905 	 0.290935209576 	 0.43 	 0.385 	 0.555 	 0.49 	 1.0411201373e-17 	 0.01230414059
0.29 	 4.7e-09 	 0.107012627986 	 9.50787391351e-05 	 6.5576188455e-05 	 0.578774220905 	 0.290935209576 	 0.54 	 0.455 	 0.51 	 0.5 	 1.18793098311e-17 	 0.0179578415316
0.29 	 5e-09 	 0.107012627986 	 0.000107566970907 	 7.41583862855e-05 	 0.578774220905 	 0.290935209576 	 0.505 	 0.495 	 0.51 	 0.415 	 1.3444216649e-17 	 0.0223285983923
0.29 	 5.4e-09 	 0.107012627986 	 0.000125404761507 	 8.64045429092e-05 	 0.578774220905 	 0.290935209576 	 0.435 	 0.455 	 0.495 	 0.47 	 1.56813342994e-17 	 0.0282597367201
0.29 	 5.7e-09 	 0.107012627986 	 0.000139671046538 	 9.61883057534e-05 	 0.578774220905 	 0.290935209576 	 0.41 	 0.445 	 0.565 	 0.46 	 1.7472103957e-17 	 0.0350572150492
0.29 	 6.1e-09 	 0.107012627986 	 0.00015987330161 	 0.000110027094696 	 0.578774220905 	 0.290935209576 	 0.475 	 0.435 	 0.535 	 0.51 	 2.00103720604e-17 	 0.0483361174571
0.29 	 6.5e-09 	 0.107012627986 	 0.000181420641984 	 0.000124766893797 	 0.578774220905 	 0.290935209576 	 0.49 	 0.47 	 0.49 	 0.46 	 2.27207261368e-17 	 0.0622201021896
0.29 	 6.9e-09 	 0.107012627986 	 0.000204308330445 	 0.000140400623163 	 0.578774220905 	 0.290935209576 	 0.42 	 0.43 	 0.515 	 0.5 	 2.56031661863e-17 	 0.0743279825032
0.29 	 7.4e-09 	 0.107012627986 	 0.000234795149938 	 0.000161188483031 	 0.578774220905 	 0.290935209576 	 0.48 	 0.485 	 0.515 	 0.53 	 2.9448212148e-17 	 0.107466436321
0.29 	 7.8e-09 	 0.107012627986 	 0.000260679904419 	 0.000178805749937 	 0.578774220905 	 0.290935209576 	 0.47 	 0.435 	 0.54 	 0.525 	 3.2717845637e-17 	 0.128980557283
0.29 	 8.4e-09 	 0.107012627986 	 0.000301986041013 	 0.000206857234766 	 0.578774220905 	 0.290935209576 	 0.455 	 0.51 	 0.51 	 0.46 	 3.79449570701e-17 	 0.173043046087
0.29 	 8.9e-09 	 0.107012627986 	 0.000338667502622 	 0.000231704947519 	 0.578774220905 	 0.290935209576 	 0.465 	 0.47 	 0.565 	 0.525 	 4.25966560307e-17 	 0.223575170711
0.29 	 9.5e-09 	 0.107012627986 	 0.000385378611952 	 0.000263261438989 	 0.578774220905 	 0.290935209576 	 0.44 	 0.425 	 0.51 	 0.445 	 4.85336221029e-17 	 0.26400910253
0.29 	 1e-08 	 0.107012627986 	 0.000426533934045 	 0.000290986163017 	 0.578774220905 	 0.290935209576 	 0.445 	 0.485 	 0.525 	 0.525 	 5.3776866596e-17 	 0.346590987997
0.29 	 2.2e-08 	 0.107012627986 	 0.00198073003899 	 0.00129007758198 	 0.578774220905 	 0.290935209576 	 0.52 	 0.405 	 0.565 	 0.55 	 2.60280034325e-16 	 7.96906339531
0.29 	 2.3e-08 	 0.107012627986 	 0.00215514028272 	 0.00139713378203 	 0.578774220905 	 0.290935209576 	 0.47 	 0.435 	 0.46 	 0.475 	 2.84479624293e-16 	 8.64274386372
0.29 	 2.5e-08 	 0.107012627986 	 0.00252240782311 	 0.00161981451184 	 0.578774220905 	 0.290935209576 	 0.485 	 0.49 	 0.465 	 0.47 	 3.36105416225e-16 	 12.445974932
0.29 	 2.6e-08 	 0.107012627986 	 0.00271496708941 	 0.00173518077872 	 0.578774220905 	 0.290935209576 	 0.485 	 0.44 	 0.5 	 0.5 	 3.63531618189e-16 	 14.4043475196
0.29 	 2.8e-08 	 0.107012627986 	 0.00311721616255 	 0.00197340388259 	 0.578774220905 	 0.290935209576 	 0.45 	 0.45 	 0.585 	 0.485 	 4.21610634112e-16 	 19.2637918588
0.29 	 3e-08 	 0.107012627986 	 0.00354139481989 	 0.00222100470311 	 0.578774220905 	 0.290935209576 	 0.43 	 0.42 	 0.52 	 0.47 	 4.83991799364e-16 	 23.4179410688
0.29 	 3.2e-08 	 0.107012627986 	 0.00398648183295 	 0.00247742098739 	 0.578774220905 	 0.290935209576 	 0.495 	 0.39 	 0.52 	 0.535 	 5.50675113943e-16 	 31.7041395301
0.29 	 3.4e-08 	 0.107012627986 	 0.00445154991376 	 0.00274227962877 	 0.578774220905 	 0.290935209576 	 0.445 	 0.47 	 0.5 	 0.44 	 6.21660577849e-16 	 38.4661537658
0.29 	 3.6e-08 	 0.107012627986 	 0.00493577489821 	 0.00301538383919 	 0.578774220905 	 0.290935209576 	 0.47 	 0.485 	 0.515 	 0.51 	 6.96948191084e-16 	 50.3584200926
0.29 	 3.8e-08 	 0.107012627986 	 0.00543844098116 	 0.00329669312017 	 0.578774220905 	 0.290935209576 	 0.44 	 0.455 	 0.485 	 0.43 	 7.76537953646e-16 	 57.0547365197
0.29 	 4.1e-08 	 0.107012627986 	 0.00622572096266 	 0.00373426773776 	 0.578774220905 	 0.290935209576 	 0.495 	 0.525 	 0.605 	 0.49 	 9.03989127478e-16 	 87.9637892489
0.29 	 4.4e-08 	 0.107012627986 	 0.00705155757774 	 0.00419123221137 	 0.578774220905 	 0.290935209576 	 0.445 	 0.475 	 0.55 	 0.485 	 1.0411201373e-15 	 104.464242113
0.29 	 4.6e-08 	 0.107012627986 	 0.00762297291304 	 0.00450712802167 	 0.578774220905 	 0.290935209576 	 0.445 	 0.39 	 0.515 	 0.52 	 1.13791849717e-15 	 117.015690083
0.29 	 5e-08 	 0.107012627986 	 0.00881490985462 	 0.00516732054656 	 0.578774220905 	 0.290935209576 	 0.405 	 0.485 	 0.52 	 0.51 	 1.3444216649e-15 	 161.624471025
0.29 	 5.3e-08 	 0.107012627986 	 0.00975138417753 	 0.00568839316327 	 0.578774220905 	 0.290935209576 	 0.42 	 0.425 	 0.585 	 0.515 	 1.51059218268e-15 	 203.087222919
0.29 	 5.6e-08 	 0.107012627986 	 0.0107241317393 	 0.00623241486342 	 0.578774220905 	 0.290935209576 	 0.485 	 0.44 	 0.525 	 0.49 	 1.68644253645e-15 	 257.133503874
0.29 	 6e-08 	 0.107012627986 	 0.0120775090444 	 0.00699385411827 	 0.578774220905 	 0.290935209576 	 0.445 	 0.465 	 0.555 	 0.525 	 1.93596719745e-15 	 331.943467535
0.38 	 3.2e-09 	 0.122332484076 	 8.8200066772e-05 	 6.62710207411e-05 	 0.391294539831 	 0.274840816913 	 0.485 	 0.435 	 0.585 	 0.425 	 2.06296839287e-18 	 0.00252067887683
0.38 	 3.4e-09 	 0.122332484076 	 9.95446694825e-05 	 7.47759093725e-05 	 0.391294539831 	 0.274840816913 	 0.54 	 0.43 	 0.57 	 0.515 	 2.32889791226e-18 	 0.00340705148532
0.38 	 3.7e-09 	 0.122332484076 	 0.000117838791217 	 8.84816481712e-05 	 0.391294539831 	 0.274840816913 	 0.475 	 0.475 	 0.54 	 0.495 	 2.75801145492e-18 	 0.00458007845354
0.38 	 3.9e-09 	 0.122332484076 	 0.000130884753909 	 9.82486824803e-05 	 0.391294539831 	 0.274840816913 	 0.515 	 0.43 	 0.61 	 0.43 	 3.06423332573e-18 	 0.00573235032508
0.38 	 4.1e-09 	 0.122332484076 	 0.000144609267936 	 0.000108517590819 	 0.391294539831 	 0.274840816913 	 0.6 	 0.46 	 0.535 	 0.42 	 3.38657213712e-18 	 0.00723126204757
0.38 	 4.4e-09 	 0.122332484076 	 0.00016646562693 	 0.000124857944442 	 0.391294539831 	 0.274840816913 	 0.52 	 0.49 	 0.59 	 0.52 	 3.90029961776e-18 	 0.0097954144311
0.38 	 4.7e-09 	 0.122332484076 	 0.00018984158165 	 0.000142316870952 	 0.391294539831 	 0.274840816913 	 0.515 	 0.38 	 0.57 	 0.55 	 4.45029021469e-18 	 0.0120501945667
0.38 	 5e-09 	 0.122332484076 	 0.000214732474131 	 0.000160887465676 	 0.391294539831 	 0.274840816913 	 0.495 	 0.445 	 0.55 	 0.435 	 5.0365439279e-18 	 0.0149474976886
0.38 	 5.4e-09 	 0.122332484076 	 0.000250268329456 	 0.000187364872373 	 0.391294539831 	 0.274840816913 	 0.52 	 0.43 	 0.58 	 0.46 	 5.8746248375e-18 	 0.0209892392719
0.38 	 5.7e-09 	 0.122332484076 	 0.000278674409385 	 0.000208500386307 	 0.391294539831 	 0.274840816913 	 0.57 	 0.47 	 0.565 	 0.415 	 6.54549248869e-18 	 0.0268331788208
0.38 	 6.1e-09 	 0.122332484076 	 0.0003188775223 	 0.00023836890254 	 0.391294539831 	 0.274840816913 	 0.465 	 0.435 	 0.545 	 0.43 	 7.49639198228e-18 	 0.0320104090448
0.38 	 6.5e-09 	 0.122332484076 	 0.000361728803288 	 0.000270147808278 	 0.391294539831 	 0.274840816913 	 0.525 	 0.48 	 0.57 	 0.51 	 8.51175923814e-18 	 0.0457289732632
0.38 	 6.9e-09 	 0.122332484076 	 0.000407213555633 	 0.000303815925337 	 0.391294539831 	 0.274840816913 	 0.47 	 0.43 	 0.565 	 0.47 	 9.59159425628e-18 	 0.0536200666757
0.38 	 7.4e-09 	 0.122332484076 	 0.000467749189253 	 0.000348524013279 	 0.391294539831 	 0.274840816913 	 0.51 	 0.49 	 0.49 	 0.33 	 1.10320458197e-17 	 0.068766675147
0.38 	 7.8e-09 	 0.122332484076 	 0.000519101600609 	 0.000386360723477 	 0.391294539831 	 0.274840816913 	 0.525 	 0.445 	 0.605 	 0.42 	 1.22569333029e-17 	 0.0914133153153
0.38 	 8.4e-09 	 0.122332484076 	 0.000600963275789 	 0.000446509981017 	 0.391294539831 	 0.274840816913 	 0.53 	 0.45 	 0.585 	 0.49 	 1.42151415821e-17 	 0.125209729834
0.38 	 8.9e-09 	 0.122332484076 	 0.00067357309682 	 0.000499692351123 	 0.391294539831 	 0.274840816913 	 0.535 	 0.41 	 0.605 	 0.48 	 1.59577857811e-17 	 0.155819347261
0.38 	 9.5e-09 	 0.122332484076 	 0.000765920205418 	 0.000567105981435 	 0.391294539831 	 0.274840816913 	 0.555 	 0.475 	 0.52 	 0.47 	 1.81819235797e-17 	 0.202164733937
0.38 	 1e-08 	 0.122332484076 	 0.000847177458318 	 0.000626219467969 	 0.391294539831 	 0.274840816913 	 0.495 	 0.38 	 0.565 	 0.375 	 2.01461757116e-17 	 0.223434327684
0.38 	 1.1e-08 	 0.122332484076 	 0.0010212557132 	 0.000752231958399 	 0.391294539831 	 0.274840816913 	 0.515 	 0.425 	 0.575 	 0.5 	 2.4376872611e-17 	 0.355262144999
0.38 	 1.1e-08 	 0.122332484076 	 0.0010212557132 	 0.000752231958399 	 0.391294539831 	 0.274840816913 	 0.545 	 0.445 	 0.605 	 0.46 	 2.4376872611e-17 	 0.36601312784
