0.0015 	 1.4e-07 	 3.76617042275e-16 	 1.78162833385e-06 	 1.5220211607e-06 	 0.554059986325 	 0.0 	 0.83 	 0.8 	 0.0 	 0.0 	 0.112529395827
0.0015 	 1.5e-07 	 4.32340992408e-16 	 2.04523399067e-06 	 1.74721453629e-06 	 0.554059986325 	 0.0 	 0.855 	 0.805 	 0.0 	 0.0 	 0.151160290729
0.0015 	 1.6e-07 	 4.91907973584e-16 	 2.32701860196e-06 	 1.98793745394e-06 	 0.554059986325 	 0.0 	 0.815 	 0.755 	 0.0 	 0.0 	 0.185190618146
0.0015 	 1.7e-07 	 5.55317985804e-16 	 2.62698201851e-06 	 2.24418970655e-06 	 0.554059986325 	 0.0 	 0.84 	 0.8 	 0.0 	 0.0 	 0.246267677523
0.0015 	 1.8e-07 	 6.22571029067e-16 	 2.9451240815e-06 	 2.51597107363e-06 	 0.554059986325 	 0.0 	 0.85 	 0.82 	 0.0 	 0.0 	 0.31503192211
0.0015 	 1.9e-07 	 6.93667103375e-16 	 3.28144462248e-06 	 2.80328132137e-06 	 0.554059986325 	 0.0 	 0.875 	 0.78 	 0.0 	 0.0 	 0.388777881908
0.0015 	 2e-07 	 7.68606208725e-16 	 3.63594346337e-06 	 3.10612020258e-06 	 0.554059986325 	 0.0 	 0.805 	 0.835 	 0.0 	 0.0 	 0.470189161742
0.0015 	 2.1e-07 	 8.4738834512e-16 	 4.00862041648e-06 	 3.42448745669e-06 	 0.554059986325 	 0.0 	 0.84 	 0.855 	 0.0 	 0.0 	 0.591122211739
0.0015 	 2.3e-07 	 1.01648171104e-15 	 4.80850786043e-06 	 4.10780597469e-06 	 0.554059986325 	 0.0 	 0.8 	 0.835 	 0.0 	 0.0 	 0.819649615055
0.0015 	 2.4e-07 	 1.10679294056e-15 	 5.23571792775e-06 	 4.47275665069e-06 	 0.554059986325 	 0.0 	 0.805 	 0.775 	 0.0 	 0.0 	 0.942060525751
0.0015 	 2.6e-07 	 1.29894449275e-15 	 6.14466962211e-06 	 5.24923926673e-06 	 0.554059986325 	 0.0 	 0.81 	 0.8 	 0.0 	 0.0 	 1.32086349475
0.0015 	 2.8e-07 	 1.5064681691e-15 	 7.12632844249e-06 	 6.08782798583e-06 	 0.554059986325 	 0.0 	 0.84 	 0.81 	 0.0 	 0.0 	 1.82246945782
0.0015 	 2.9e-07 	 1.61599455384e-15 	 7.64442238127e-06 	 6.53041124054e-06 	 0.554059986325 	 0.0 	 0.85 	 0.845 	 0.0 	 0.0 	 2.1517163687
0.0015 	 3.1e-07 	 1.84657641646e-15 	 8.73513794441e-06 	 7.46215363646e-06 	 0.554059986325 	 0.0 	 0.835 	 0.865 	 0.0 	 0.0 	 2.81327794426
